route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
10__ML1___,10_I14,10_I14-510_2015I14_16:07:30_1_231_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_16:15:00_1_232_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_16:22:30_1_233_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_16:30:00_1_234_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_16:37:30_1_235_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_15:15:00_1_224_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_15:22:30_1_225_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_15:30:00_1_226_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_15:37:30_1_227_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_15:45:00_1_228_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_15:52:30_1_229_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_14:30:00_1_218_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_14:37:30_1_219_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_14:45:00_1_220_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_14:52:30_1_221_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_15:00:00_1_222_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_15:07:30_1_223_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_13:42:00_1_212_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_13:51:00_1_213_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_14:00:00_1_214_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_14:09:00_1_215_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_14:18:00_1_216_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_14:27:00_1_217_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_12:48:00_1_206_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_12:57:00_1_207_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_13:06:00_1_208_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_13:15:00_1_209_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_13:24:00_1_210_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_13:33:00_1_211_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_11:54:00_1_200_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_12:03:00_1_201_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_12:12:00_1_202_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_12:21:00_1_203_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_12:30:00_1_204_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_12:39:00_1_205_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_11:00:00_1_194_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_11:09:00_1_195_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_11:18:00_1_196_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_11:27:00_1_197_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_11:36:00_1_198_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_11:45:00_1_199_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_10:06:00_1_188_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_10:15:00_1_189_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_10:24:00_1_190_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_10:33:00_1_191_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_10:42:00_1_192_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_10:51:00_1_193_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_09:23:00_1_182_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_09:28:30_1_183_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_09:30:00_1_184_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_09:39:00_1_185_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_09:48:00_1_186_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_09:57:00_1_187_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_08:50:00_1_176_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_08:55:30_1_177_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_09:01:00_1_178_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_09:06:30_1_179_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_09:12:00_1_180_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_09:17:30_1_181_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_08:17:00_1_170_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_08:22:30_1_171_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_08:28:00_1_172_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_08:33:30_1_173_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_08:39:00_1_174_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_08:44:30_1_175_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_07:44:00_1_164_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_07:49:30_1_165_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_07:55:00_1_166_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_08:00:30_1_167_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_08:06:00_1_168_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_08:11:30_1_169_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_07:11:00_1_158_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_07:16:30_1_159_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_07:22:00_1_160_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_07:27:30_1_161_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_07:33:00_1_162_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_07:38:30_1_163_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_06:05:00_1_152_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_06:20:00_1_153_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_06:35:00_1_154_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_06:50:00_1_155_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_07:00:00_1_156_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_07:05:30_1_157_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_23:41:00_1_146_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_00:00:00_1_288_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_00:20:30_1_289_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_00:41:00_1_290_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_01:01:30_1_291_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I14,10_I14-510_2015I14_01:22:00_1_292_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_21:48:30_1_140_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_22:07:00_1_141_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_22:25:30_1_142_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_22:44:00_1_143_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_23:00:00_1_144_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_23:20:30_1_145_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_19:57:30_1_134_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_20:16:00_1_135_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_20:34:30_1_136_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_20:53:00_1_137_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_21:11:30_1_138_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_21:30:00_1_139_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_18:06:30_1_128_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_18:25:00_1_129_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_18:43:30_1_130_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_19:02:00_1_131_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_19:20:30_1_132_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_19:39:00_1_133_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_16:15:30_1_122_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_16:34:00_1_123_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_16:52:30_1_124_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_17:11:00_1_125_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_17:29:30_1_126_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_17:48:00_1_127_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_14:24:30_1_116_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_14:43:00_1_117_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_15:01:30_1_118_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_15:20:00_1_119_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_15:38:30_1_120_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_15:57:00_1_121_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_12:33:30_1_110_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_12:52:00_1_111_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_13:10:30_1_112_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_13:29:00_1_113_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_13:47:30_1_114_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_14:06:00_1_115_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_10:42:30_1_104_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_11:01:00_1_105_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_11:19:30_1_106_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_11:38:00_1_107_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_11:56:30_1_108_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_12:15:00_1_109_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_08:51:30_1_98_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_09:10:00_1_99_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_09:28:30_1_100_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_09:47:00_1_101_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_10:05:30_1_102_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_10:24:00_1_103_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_07:00:30_1_92_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_07:19:00_1_93_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_07:37:30_1_94_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_07:56:00_1_95_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_08:14:30_1_96_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_08:33:00_1_97_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_00:42:30_1_149_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_01:03:00_1_150_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_01:23:30_1_151_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_06:05:00_1_89_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_06:23:30_1_90_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_06:42:00_1_91_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I12,10_I12-510_2015I12_23:02:00_1_79_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I12,10_I12-510_2015I12_23:17:30_1_80_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I12,10_I12-510_2015I12_23:33:00_1_81_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I12,10_I12-510_2015I12_23:48:30_1_82_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_00:01:30_1_147_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I13,10_I13-510_2015I13_00:22:00_1_148_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I12,10_I12-510_2015I12_21:45:00_1_73_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I12,10_I12-510_2015I12_21:57:30_1_74_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
10__ML1___,10_I12,10_I12-510_2015I12_22:00:00_1_75_10__51___,LAS TABLAS,PINAR DE CHAMARTIN-LAS TABLAS,0,,10__51____1__IT_1,1
