shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
10__2____2__IT_1,40.4038527716301,-3.78224666118205,11000029,222.907819301722
10__2____2__IT_1,40.4037937266793,-3.78224282503738,11000030,223.33203880044
10__2____2__IT_1,40.4037024987627,-3.78223062172122,11000031,223.766437895378
10__2____2__IT_1,40.4036117378398,-3.78221791098498,11000032,224.210969511416
10__2____2__IT_1,40.4035427240199,-3.78220639629676,11000033,224.663224094067
10__2____2__IT_1,40.4034710387876,-3.78218612605583,11000034,225.123619916664
10__2____2__IT_1,40.4033886080544,-3.78215774897059,11000035,225.593477558576
10__2____2__IT_1,40.4033130349722,-3.78212273589887,11000036,226.072234853721
10__2____2__IT_1,40.4032086789747,-3.78206187659152,11000037,226.563675350671
10__2____2__IT_1,40.4030990400868,-3.78198213749529,11000038,227.069041004402
10__2____2__IT_1,40.4025752855108,-3.78156691608282,11000039,227.642390517855
10__2____2__IT_1,40.4025626915653,-3.78155726151893,11000040,228.217360416772
10__2____2__IT_1,40.4024957121577,-3.78150543386565,11000041,228.800968855673
10__2____2__IT_1,40.4024035035997,-3.7814328879654,11000042,229.39652172697
10__2____2__IT_1,40.4022605104277,-3.78132009055636,11000043,230.010610503086
10__2____2__IT_1,40.4022605104277,-3.78132009055636,12000001,230.010610503086
10__2____2__IT_1,40.4020488465596,-3.7811517847729,12000002,230.038106909255
10__2____2__IT_1,40.4019422826452,-3.78106365226119,12000003,230.07959855455
10__2____2__IT_1,40.4014891905785,-3.78070527926632,12000004,230.179865823316
10__2____2__IT_1,40.4012924212271,-3.78054837464208,12000005,230.305714202382
10__2____2__IT_1,40.401135804961,-3.78042551373958,12000006,230.451834639329
10__2____2__IT_1,40.4010442812013,-3.78036040586113,12000007,230.609519969292
10__2____2__IT_1,40.4009673210176,-3.78030973838628,12000008,230.776769355537
10__2____2__IT_1,40.4008561315704,-3.78024632541432,12000009,230.957483523236
10__2____2__IT_1,40.400753296663,-3.78020016509299,12000010,231.150266359198
10__2____2__IT_1,40.4006499516093,-3.78016158903678,12000011,231.3549790083
10__2____2__IT_1,40.4005456714781,-3.78012931624518,12000012,231.571586888251
10__2____2__IT_1,40.40041892618,-3.78010279648596,12000013,231.802443027238
10__2____2__IT_1,40.4001569483944,-3.78004600008425,12000014,232.062776808365
10__2____2__IT_1,40.4000159655724,-3.78000934018672,12000015,232.339066665023
10__2____2__IT_1,40.3999322337354,-3.7799809281237,12000016,232.624958852457
10__2____2__IT_1,40.3998400974388,-3.77993957419022,12000017,232.921664025883
10__2____2__IT_1,40.3997552607554,-3.77989339952583,12000018,233.22856927099
10__2____2__IT_1,40.3996668419863,-3.77983429046464,12000019,233.546497064728
10__2____2__IT_1,40.3995760816753,-3.77976227948055,12000020,233.876208337624
10__2____2__IT_1,40.3994938361991,-3.77968376047348,12000021,234.217222448815
10__2____2__IT_1,40.3994070265989,-3.77958607556207,12000022,234.570948149669
10__2____2__IT_1,40.3993468627809,-3.77950598358345,12000023,234.934202889399
10__2____2__IT_1,40.3992834121086,-3.77940849309534,12000024,235.308323250008
10__2____2__IT_1,40.3992332162035,-3.77931878168962,12000025,235.691878222894
10__2____2__IT_1,40.399176147163,-3.77919729239918,12000026,236.087534207815
10__2____2__IT_1,40.3991312974882,-3.77908390204804,12000027,236.494024774421
10__2____2__IT_1,40.3990902000885,-3.7789592065419,12000028,236.912039231288
10__2____2__IT_1,40.399043675158,-3.77877606485538,12000029,237.346431817825
10__2____2__IT_1,40.399002542251,-3.77857062933693,12000030,237.798846943216
10__2____2__IT_1,40.3989775479552,-3.77843993880228,12000031,238.262695058268
10__2____2__IT_1,40.3989628707571,-3.77836319881165,12000032,238.73325651858
10__2____2__IT_1,40.3989244110166,-3.77816071163965,12000033,239.221524719674
10__2____2__IT_1,40.3988930813796,-3.77799532974546,12000034,239.72425274739
10__2____2__IT_1,40.3988701204964,-3.77789139027779,12000035,240.236162601552
10__2____2__IT_1,40.3988493579556,-3.77781856845855,12000036,240.754668358917
10__2____2__IT_1,40.398818991445,-3.77771668267739,12000037,241.282454628548
10__2____2__IT_1,40.3987853133658,-3.77761714502651,12000038,241.819478585996
10__2____2__IT_1,40.3987451533548,-3.77752292660617,12000039,242.365657297254
10__2____2__IT_1,40.3987309739241,-3.77748628358153,12000040,242.915321424532
10__2____2__IT_1,40.3987016026359,-3.77742053349323,12000041,243.471448237135
10__2____2__IT_1,40.39866656292,-3.77733962013176,12000042,244.035466981116
10__2____2__IT_1,40.3986144225397,-3.77722706506915,12000043,244.610654588403
10__2____2__IT_1,40.3985518584144,-3.7770917446719,12000044,245.199263054933
10__2____2__IT_1,40.3984077817273,-3.77677811750474,12000045,245.818923531057
10__2____2__IT_1,40.3982544207274,-3.7764432930036,12000046,246.471708902519
10__2____2__IT_1,40.398220110272,-3.77636838905926,12000047,247.13190479538
10__2____2__IT_1,40.3980437891006,-3.77598646733022,12000048,247.829964507753
10__2____2__IT_1,40.3979897263874,-3.77587389228242,12000049,248.539306649075
10__2____2__IT_1,40.3979174405908,-3.77575355775328,12000050,249.261636530287
10__2____2__IT_1,40.3978650815561,-3.77567370834999,12000051,249.992894096011
10__2____2__IT_1,40.3978002379291,-3.7755911969628,12000052,250.734193905711
10__2____2__IT_1,40.3977410605689,-3.77552384867755,12000053,251.484201235558
10__2____2__IT_1,40.3976818433153,-3.77546278657629,12000054,252.24257905925
10__2____2__IT_1,40.39761969658,-3.77540798352347,12000055,253.009276906568
10__2____2__IT_1,40.3974551436896,-3.77526375038372,12000056,253.797963196873
10__2____2__IT_1,40.397052036761,-3.77492140696897,12000057,254.640001450903
10__2____2__IT_1,40.39694379937,-3.77483103646944,12000058,255.496293868728
10__2____2__IT_1,40.3969056433298,-3.77480155587871,12000059,256.357505586741
10__3____1__IT_1,40.3969314753674,-3.77486257782398,1000001,0
10__3____1__IT_1,40.397508451811,-3.77535618891617,1000002,0.076531065662
10__3____1__IT_1,40.3976364947617,-3.7754682873155,1000003,0.170165625837
10__3____1__IT_1,40.3977185916334,-3.77555220299354,1000004,0.275366053302
10__3____1__IT_1,40.397775800608,-3.77562074738549,1000005,0.389178607857
10__3____1__IT_1,40.3978406137928,-3.77570194922871,1000006,0.512953788173
10__3____1__IT_1,40.3978995941655,-3.77579314153806,1000007,0.646866096429
10__3____1__IT_1,40.3979509196306,-3.77587921749211,1000008,0.790042541898
10__3____1__IT_1,40.3980021100277,-3.77598540959866,1000009,0.943873125146
10__3____1__IT_1,40.3980476002624,-3.77608147610846,1000010,1.107293766853
10__3____1__IT_1,40.3980570748251,-3.77610169947825,1000011,1.272727325883
10__3____1__IT_1,40.3980949438971,-3.77618762132483,1000012,1.446577750005
10__3____1__IT_1,40.3981897029886,-3.7763898587402,1000013,1.640558378494
10__3____1__IT_1,40.3983734840026,-3.77678923764916,1000014,1.874099110483
10__3____1__IT_1,40.3985363915735,-3.77714814926577,1000015,2.143063180796
10__3____1__IT_1,40.3985893665645,-3.77727447850919,1000016,2.424255241174
10__3____1__IT_1,40.3986384802356,-3.77740327636897,1000017,2.71766214331
10__3____1__IT_1,40.398680040443,-3.77751187275799,1000018,3.021375463179
10__3____1__IT_1,40.3987252442292,-3.77765068335868,1000019,3.337893340775
10__3____1__IT_1,40.3987684884401,-3.77779449727159,1000020,3.667526300965
10__3____1__IT_1,40.3988134527327,-3.7779685093946,1000021,4.012747759308
10__3____1__IT_1,40.3988545240518,-3.77815001545282,1000022,4.374033543808
10__3____1__IT_1,40.3988879380364,-3.77832640785509,1000023,4.750741805473
10__3____1__IT_1,40.3989155672525,-3.77850524663903,1000024,5.142934266979
10__3____1__IT_1,40.3989374332232,-3.77868401916385,1000025,5.55049145108
10__3____1__IT_1,40.398956848267,-3.77894071006085,1000026,5.9799394234
10__3____1__IT_1,40.3989651896492,-3.77912938433484,1000027,6.425426255206
10__3____1__IT_1,40.3989636646784,-3.77935565869616,1000028,6.89011692703
10__3____1__IT_1,40.3989524934798,-3.77958685349843,1000029,7.37446742337
10__3____1__IT_1,40.3989356752529,-3.77980038107718,1000030,7.877035159843
10__3____1__IT_1,40.3989052817513,-3.78003135384312,1000031,8.399492971975
10__3____1__IT_1,40.3988652443032,-3.7802672437589,1000032,8.942457345142
10__3____1__IT_1,40.3988196447795,-3.78047289394766,1000033,9.503593754056
10__3____1__IT_1,40.3987703001338,-3.78066341752717,1000034,10.081801859712
10__3____1__IT_1,40.3986975668799,-3.78090144163834,1000035,10.681764020993
10__3____1__IT_1,40.3985918351544,-3.78118685781736,1000036,11.308642254681
10__3____1__IT_1,40.3985137070536,-3.78136950292212,1000037,11.953282273141
10__3____1__IT_1,40.3984299176673,-3.78153699612709,1000038,12.614909525781
10__3____1__IT_1,40.3983306126262,-3.78172442410461,1000039,13.295889583078
10__3____1__IT_1,40.3981320526501,-3.78209173752708,1000040,14.015047713569
10__3____1__IT_1,40.398050265947,-3.7822466819788,1000041,14.750185198687
10__3____1__IT_1,40.3972715794676,-3.78368842915522,1000042,15.635133016194
10__3____1__IT_1,40.3970956525973,-3.78402228984808,1000043,16.554493157612
10__3____1__IT_1,40.3970956525973,-3.78402228984808,2000001,16.554493157612
10__3____1__IT_1,40.3964500418305,-3.7852101017393,2000002,16.678179979256
10__3____1__IT_1,40.3960061351672,-3.78603716706118,2000003,16.887629110864
10__3____1__IT_1,40.3959379361203,-3.78617214599855,2000004,17.110809401016
10__3____1__IT_1,40.3958852873253,-3.78628216015569,2000005,17.345004869614
10__3____1__IT_1,40.3958246226709,-3.78643985289774,2000006,17.594182483245
10__3____1__IT_1,40.3957813608291,-3.78658266247296,2000007,17.856397123212
10__3____1__IT_1,40.395755790342,-3.78666784887805,2000008,18.126378812539
10__3____1__IT_1,40.3957221890773,-3.7868032294273,2000009,18.408440580118
10__3____1__IT_1,40.3956981310841,-3.78694877486656,2000010,18.703140260723
10__3____1__IT_1,40.3956658708952,-3.78716965464555,2000011,19.016925122847
10__3____1__IT_1,40.3956047915516,-3.78762544104258,2000012,19.369982588873
10__3____1__IT_1,40.3955881918385,-3.78775157740809,2000013,19.733902768782
10__3____1__IT_1,40.3955682064786,-3.78784960297588,2000014,20.106433164772
10__3____1__IT_1,40.3955345332293,-3.78796150152722,2000015,20.489169610013
10__3____1__IT_1,40.3954815056538,-3.78807879096385,2000016,20.883470663823
10__3____1__IT_1,40.395413434541,-3.78819871311578,2000017,21.290447942962
10__3____1__IT_1,40.3952941900433,-3.78839730466128,2000018,21.718856321252
10__3____1__IT_1,40.3952532925391,-3.78847476982543,2000019,22.155254376856
10__3____1__IT_1,40.3952238615619,-3.78856242251359,2000020,22.599777380406
10__3____1__IT_1,40.3952059438673,-3.78865272820084,2000021,23.052218609439
10__3____1__IT_1,40.3951976894281,-3.78873559943754,2000022,23.511752658307
10__3____1__IT_1,40.3952009505801,-3.78882112378467,2000023,23.97855428743
10__3____1__IT_1,40.3952138406989,-3.78890424178776,2000024,24.452553898428
10__3____1__IT_1,40.39525508131,-3.78905809182087,2000025,24.94039020383
10__3____1__IT_1,40.3953003032664,-3.78919187478761,2000026,25.440641002162
10__3____1__IT_1,40.3953171574882,-3.78925744426945,2000027,25.946762833237
10__3____1__IT_1,40.3953282612971,-3.78932042788732,2000028,26.458370419798
10__3____1__IT_1,40.3953316421704,-3.78938835278458,2000029,26.975755070023
10__3____1__IT_1,40.395329152445,-3.78947129443226,2000030,27.500184492301
10__3____1__IT_1,40.395308746519,-3.78964453863228,2000031,28.039490802065
10__3____1__IT_1,40.3952738943956,-3.78995340272984,2000032,28.605294714085
10__3____1__IT_1,40.3952738943956,-3.78995340272984,3000001,28.605294714085
10__3____1__IT_1,40.3952193973083,-3.79034245247052,3000002,28.638863427563
10__3____1__IT_1,40.3952112103825,-3.79041527046098,3000003,28.67867875686
10__3____1__IT_1,40.3952029202862,-3.79050317251036,3000004,28.72601098677
10__3____1__IT_1,40.3951983369015,-3.79061122858737,3000005,28.782528175931
10__3____1__IT_1,40.3951952789314,-3.79077713393154,3000006,28.853130055407
10__3____1__IT_1,40.3951888430689,-3.79087511446382,3000007,28.932078300692
10__3____1__IT_1,40.395172416916,-3.79102829074691,3000008,29.024154066638
10__3____1__IT_1,40.3951073792258,-3.79154294723007,3000009,29.160502043704
10__3____1__IT_1,40.394855142671,-3.79356645727586,3000010,29.470856010144
10__3____1__IT_1,40.3947291332475,-3.79456060848861,3000011,29.866736989458
10__3____1__IT_1,40.3947188821652,-3.79465351472571,3000012,30.270584785124
10__3____1__IT_1,40.3947008756508,-3.79475638652535,3000013,30.683389388557
10__3____1__IT_1,40.3946751954874,-3.79485665232852,3000014,31.105168515528
10__3____1__IT_1,40.3946574134746,-3.79492684364445,3000015,31.533223423488
10__3____1__IT_1,40.3946396118595,-3.79499954436062,3000016,31.967757292649
10__3____1__IT_1,40.3946295874511,-3.79505977008385,3000017,32.40752236327
10__3____1__IT_1,40.3946134324255,-3.79517271716874,3000018,32.857039781614
10__3____1__IT_1,40.3945667807289,-3.79558544865568,3000019,33.341967308501
10__3____1__IT_1,40.3945667807289,-3.79558544865568,4000001,33.341967308501
10__3____1__IT_1,40.3945108888136,-3.79597469348074,4000002,33.375580908819
10__3____1__IT_1,40.3944993624677,-3.79608048239692,4000003,33.418263757017
10__3____1__IT_1,40.3944904149286,-3.79620395374797,4000004,33.471472857495
10__3____1__IT_1,40.3944882392144,-3.79632397563414,4000005,33.534871346601
10__3____1__IT_1,40.3944875705251,-3.79642106332382,4000006,33.606510219715
10__3____1__IT_1,40.3944853922796,-3.79654108516709,4000007,33.688338485223
10__3____1__IT_1,40.3944805667471,-3.79665401134399,4000008,33.779766006471
10__3____1__IT_1,40.3944662177078,-3.79677741890954,4000009,33.881787829184
10__3____1__IT_1,40.3944347358959,-3.79703656233949,4000010,34.006079651691
10__3____1__IT_1,40.3942919149713,-3.79817354958931,4000011,34.228163977823
10__3____1__IT_1,40.3942657067387,-3.79845040601574,4000012,34.473925222396
10__3____1__IT_1,40.3942524267482,-3.79861442932468,4000013,34.733685377811
10__3____1__IT_1,40.3942444231484,-3.79879616996703,4000014,35.008895893586
10__3____1__IT_1,40.3942398809526,-3.79906268845261,4000015,35.306732139386
10__3____1__IT_1,40.3942461563558,-3.79952176365906,4000016,35.64353751014
10__3____1__IT_1,40.3942562283642,-3.80021214901335,4000017,36.038948332219
10__3____1__IT_1,40.3942683911281,-3.80079487045863,4000018,36.483834647826
10__3____1__IT_1,40.3942716826039,-3.80090436292818,4000019,36.93802105035
10__3____1__IT_1,40.394280433691,-3.80100509408875,4000020,37.400811776295
10__3____1__IT_1,40.3943013309329,-3.80110596621359,4000021,37.872472476964
10__3____1__IT_1,40.3943343620605,-3.8012087498466,4000022,38.353595933559
10__3____1__IT_1,40.3943888306582,-3.80133473962815,4000023,38.847003504036
10__3____1__IT_1,40.3944513591367,-3.80146611899511,4000024,39.353545407766
10__3____1__IT_1,40.3944845758059,-3.80154242408117,4000025,39.867539607284
10__3____1__IT_1,40.3945084032172,-3.80160979184164,4000026,40.38783360613
10__3____1__IT_1,40.3945254362954,-3.80168414050921,4000027,40.914714930415
10__3____1__IT_1,40.3945357438455,-3.80175488022416,4000028,41.447708149731
10__3____1__IT_1,40.3945402733032,-3.80188027535318,4000029,41.991355805159
10__3____1__IT_1,40.3945318114973,-3.80212732852468,4000030,42.55599244704
10__3____1__IT_1,40.3945185033437,-3.80248907782189,4000031,43.151367090677
10__3____1__IT_1,40.3944982363439,-3.80307494579809,4000032,43.796516560454
10__3____1__IT_1,40.3945014030249,-3.80320209236799,4000033,44.452462976623
10__3____1__IT_1,40.3945116851283,-3.80327636119516,4000034,45.114815261134
10__3____1__IT_1,40.3945286558134,-3.80335953558998,4000035,45.784473787132
10__3____1__IT_1,40.3945510962901,-3.80343218438321,4000036,46.460782356586
10__3____1__IT_1,40.3945736617037,-3.80348717958161,4000037,47.142388152801
10__3____1__IT_1,40.3946002742914,-3.80354222292983,4000038,47.829521269879
10__3____1__IT_1,40.3946363226695,-3.80359914311219,4000039,48.522927385743
10__3____1__IT_1,40.3946751182286,-3.80364903456031,4000040,49.222373054096
10__3____1__IT_1,40.39470862792,-3.80368297567921,4000041,49.92652348307
10__3____1__IT_1,40.3947502097571,-3.80372054505704,4000042,50.636283976269
10__3____1__IT_1,40.3947999028804,-3.80375644330542,4000043,51.352346158164
10__3____1__IT_1,40.3948550536092,-3.80378358041581,4000044,52.07494928217
10__3____1__IT_1,40.3949062062166,-3.8038036085422,4000045,52.803479596489
10__3____1__IT_1,40.3949587569732,-3.80381659183873,4000046,53.537946495253
10__3____1__IT_1,40.3950262157543,-3.80382092331855,4000047,54.279910707371
10__3____1__IT_1,40.3952961367354,-3.80382589796942,4000048,55.051840605749
10__3____1__IT_1,40.3954580962166,-3.80382782409102,4000049,55.841749640143
10__3____1__IT_1,40.396020908318,-3.80383451752004,4000050,56.694136498596
10__3____1__IT_1,40.3966120622867,-3.80384154821803,4000051,57.61214742111
10__3____1__IT_1,40.3968765328903,-3.80384063041983,4000052,58.559516144892
10__3____1__IT_1,40.3968765328903,-3.80384063041983,5000001,58.559516144892
10__3____1__IT_1,40.39740787024,-3.80385140839987,5000002,58.618504622436
10__3____1__IT_1,40.3974942133801,-3.8038550024406,5000003,58.687082518976
10__3____1__IT_1,40.3975550038763,-3.80386342674869,5000004,58.762446266512
