shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
5__7_A___1__IT_1,40.438260546601,-3.74635749346952,22000074,2387.5185275331
5__7_A___1__IT_1,40.4380855482479,-3.74616965043551,22000075,2391.15620319129
5__7_A___1__IT_1,40.4378753526843,-3.7459504841098,22000076,2394.8237112818
5__7_A___1__IT_1,40.4377215518736,-3.74578854556882,22000077,2398.5131313119
5__7_A___1__IT_1,40.4376678465481,-3.74573370621074,22000078,2402.21011277941
5__7_A___1__IT_1,40.4374268399637,-3.745479590906,22000079,2405.94144938722
5__7_A___1__IT_1,40.4370187530288,-3.74503752251645,22000080,2409.73159056375
5__7_A___1__IT_1,40.4358403887588,-3.74376286116042,22000081,2413.69143393443
5__7_A___1__IT_1,40.4352504872532,-3.74311120720025,22000082,2417.73696896783
5__7_A___1__IT_1,40.4350732988141,-3.74286460690953,22000083,2421.81121593631
5__7_A___1__IT_1,40.4348323727407,-3.74251293628292,22000084,2425.92552552568
5__7_A___1__IT_1,40.4346477116827,-3.74220259962195,22000085,2430.07319807814
5__7_A___1__IT_1,40.4344626217279,-3.74185115188856,22000086,2434.25707543018
5__7_A___1__IT_1,40.4342819448696,-3.74146591143437,22000087,2438.47929351426
5__7_A___1__IT_1,40.4341509043148,-3.74110232126308,22000088,2442.73561024969
5__7_A___1__IT_1,40.4340283616662,-3.74071203023661,22000089,2447.02771794922
5__7_A___1__IT_1,40.433950546435,-3.74038679631862,22000090,2451.34873334557
5__7_A___1__IT_1,40.4338674505387,-3.73994313499166,22000091,2455.7084949879
5__7_A___1__IT_1,40.4338273507768,-3.73968122100312,22000092,2460.09091428433
5__7_A___1__IT_1,40.4337808362253,-3.73917270584775,22000093,2464.51677489694
5__7_A___1__IT_1,40.4337622278623,-3.73883053903493,22000094,2468.97173227508
5__7_A___1__IT_1,40.4337068219541,-3.73734772268623,22000095,2473.55261577945
5__7_A___1__IT_1,40.4336784797937,-3.7367060471459,22000096,2478.18801853528
5__7_A___1__IT_1,40.4336153936887,-3.73500972332831,22000097,2482.96747777861
5__7_A___1__IT_1,40.4336003209868,-3.7345461908358,22000098,2487.78629053873
5__7_A___1__IT_1,40.4335659086309,-3.73358704517705,22000099,2492.68654997608
5__7_A___1__IT_1,40.4335171798872,-3.73291282950185,22000100,2497.64425328217
5__7_A___1__IT_1,40.4334841723126,-3.73263232756478,22000101,2502.62602993272
5__7_A___1__IT_1,40.4334107732065,-3.73226424111198,22000102,2507.64007421784
5__7_A___1__IT_1,40.4332110048862,-3.73163165921381,22000103,2512.71217754813
5__7_A___1__IT_1,40.4330285244648,-3.73125451322038,22000104,2517.82214533764
5__7_A___1__IT_1,40.4328315530704,-3.73088748310114,22000105,2522.97015670688
5__7_A___1__IT_1,40.4325784369404,-3.73054482556197,22000106,2528.15859392668
5__7_A___1__IT_1,40.4323020704073,-3.73023499162767,22000107,2533.38742733219
5__7_A___1__IT_1,40.4319954846583,-3.72994657891828,22000108,2538.65817400113
5__7_A___1__IT_1,40.4312641859339,-3.72932985377724,22000109,2544.02549477786
5__7_A___1__IT_1,40.4311719772187,-3.72925585352456,22000110,2549.40482264119
5__7_A___1__IT_1,40.4305487976898,-3.72874194297538,22000111,2554.86591642955
5__7_A___1__IT_1,40.4285521855076,-3.72704391311731,22000112,2560.59133762092
5__7_A___1__IT_1,40.4270734532431,-3.72579599511354,22000113,2566.51208039881
5__7_A___1__IT_1,40.4266009034806,-3.72538620768813,22000114,2572.49575171923
5__7_A___1__IT_1,40.4262602380337,-3.72506377237413,22000115,2578.52609401476
5__7_A___1__IT_1,40.4258013721709,-3.72455446008715,22000116,2584.62322897659
5__7_A___1__IT_1,40.4255930594934,-3.7242806330738,22000117,2590.75314059795
5__7_A___1__IT_1,40.425264322523,-3.72391932798507,22000118,2596.93070798087
5__7_A___1__IT_1,40.4236574661346,-3.72190701161881,22000119,2603.35517239738
5__7_A___1__IT_1,40.4215948595564,-3.7193881566523,22000120,2610.09282297542
5__7_A___2__IT_1,40.4217930729578,-3.71911053218919,1000001,0
5__7_A___2__IT_1,40.4237563582558,-3.72164531458101,1000002,0.306165992867
5__7_A___2__IT_1,40.4241535709938,-3.72213776903737,1000003,0.673073027048
5__7_A___2__IT_1,40.4243200062788,-3.72239173734009,1000004,1.068361810346
5__7_A___2__IT_1,40.4245505188412,-3.72267225800658,1000005,1.498594452474
5__7_A___2__IT_1,40.4247980638453,-3.72299499162858,1000006,1.967617135477
5__7_A___2__IT_1,40.424959575375,-3.72324567969072,1000007,2.464455370694
5__7_A___2__IT_1,40.4254287484784,-3.72389325159679,1000008,3.036992165686
5__7_A___2__IT_1,40.4257205294039,-3.72434551961866,1000009,3.659739300502
5__7_A___2__IT_1,40.4259956648142,-3.72471526819349,1000010,4.326265813125
5__7_A___2__IT_1,40.426376554428,-3.72509738495093,1000011,5.04606914911
5__7_A___2__IT_1,40.4266329727474,-3.72532916753875,1000012,5.800467161278
5__7_A___2__IT_1,40.4285333533091,-3.726902204696,1000013,6.804478806585
5__7_A___2__IT_1,40.4304337012303,-3.72854716000439,1000014,8.061412981898
5__7_A___2__IT_1,40.4310986175982,-3.72911166073857,1000015,9.406328307556
5__7_A___2__IT_1,40.4311023476351,-3.7291148277402,1000016,10.751737200418
5__7_A___2__IT_1,40.4312005158229,-3.72919578234701,1000017,12.110026465989
5__7_A___2__IT_1,40.4312929586588,-3.72926996616327,1000018,13.480353111262
5__7_A___2__IT_1,40.4320259185889,-3.72988809419663,1000019,14.947473317183
5__7_A___2__IT_1,40.4323354872109,-3.73017931570845,1000020,16.456914703104
5__7_A___2__IT_1,40.4326155317406,-3.73049326988714,1000021,18.007289700347
5__7_A___2__IT_1,40.4328733540481,-3.73084230138752,1000022,19.598842351266
5__7_A___2__IT_1,40.4330735008435,-3.73121524234445,1000023,21.229051447031
5__7_A___2__IT_1,40.4332591730499,-3.73159898455949,1000024,22.897787239918
5__7_A___2__IT_1,40.433462138455,-3.73224169727319,1000025,24.62551176411
5__7_A___2__IT_1,40.4335371716108,-3.73261797492935,1000026,26.386221984618
5__7_A___2__IT_1,40.4335708423267,-3.73290410713878,1000027,28.17148874427
5__7_A___2__IT_1,40.4336198426478,-3.73358205374362,1000028,30.014517226154
5__7_A___2__IT_1,40.4336543172131,-3.73454302985952,1000029,31.939147736942
5__7_A___2__IT_1,40.4336693903272,-3.73500649934517,1000030,33.903126395467
5__7_A___2__IT_1,40.4337025376659,-3.7358976820609,1000031,35.942786718873
5__7_A___2__IT_1,40.4337324568292,-3.73670228706773,1000032,38.050776225055
5__7_A___2__IT_1,40.4337607967574,-3.73734395404118,1000033,40.213284199472
5__7_A___2__IT_1,40.4338161872629,-3.73882630056818,1000034,42.501678312359
5__7_A___2__IT_1,40.4338346592752,-3.73916598823049,1000035,44.818958336802
5__7_A___2__IT_1,40.4338807664597,-3.73967005051547,1000036,47.17929924411
5__7_A___2__IT_1,40.433920222035,-3.73992775934279,1000037,49.56193400061
5__7_A___2__IT_1,40.4340026378157,-3.74036779170788,1000038,51.982998035699
5__7_A___2__IT_1,40.4340792446808,-3.74068797522707,1000039,54.432520853883
5__7_A___2__IT_1,40.4342003747963,-3.74107377198654,1000040,56.917422414118
5__7_A___2__IT_1,40.4343295641899,-3.74143222013905,1000041,59.435940468373
5__7_A___2__IT_1,40.4345079387041,-3.7418125520019,1000042,61.992310699086
5__7_A___2__IT_1,40.4346913244738,-3.74216076068527,1000043,64.584552143326
5__7_A___2__IT_1,40.4348738682662,-3.7424675397955,1000044,67.209774053344
5__7_A___2__IT_1,40.435113117399,-3.74281676233896,1000045,69.874779699177
5__7_A___2__IT_1,40.4352877320875,-3.74305978183698,1000046,72.568080290355
5__7_A___2__IT_1,40.4358750393051,-3.74370856994786,1000047,75.346695668355
5__7_A___2__IT_1,40.4361501383198,-3.74400614392676,1000048,78.164929194967
5__7_A___2__IT_1,40.4370532026125,-3.7449830145026,1000049,81.113217821153
5__7_A___2__IT_1,40.4374610286676,-3.74542479920464,1000050,84.120273352762
5__7_A___2__IT_1,40.4377014260344,-3.74567827385865,1000051,87.161597265317
5__7_A___2__IT_1,40.4377551199722,-3.74573309496444,1000052,90.210480664906
5__7_A___2__IT_1,40.4379091338874,-3.74589525917547,1000053,93.281306429188
5__7_A___2__IT_1,40.438119526556,-3.74611463286959,1000054,96.381992692235
5__7_A___2__IT_1,40.4382952464932,-3.74630324748783,1000055,99.507906014712
5__7_A___2__IT_1,40.438474173719,-3.74650335638606,1000056,102.659945224444
5__7_A___2__IT_1,40.4386698357979,-3.74671511237881,1000057,105.840168002484
5__7_A___2__IT_1,40.43883342493,-3.7468889052693,1000058,109.0437796641
5__7_A___2__IT_1,40.4390337138167,-3.74709941380335,1000059,112.275906146659
5__7_A___2__IT_1,40.4391248324297,-3.74721110198029,1000060,115.52189056425
5__7_A___2__IT_1,40.4392992313285,-3.74742896831419,1000061,118.794637503261
5__7_A___2__IT_1,40.4394333030712,-3.7475978586169,1000062,122.088040807649
5__7_A___2__IT_1,40.4397771706785,-3.74811766296034,1000063,125.439759815984
5__7_A___2__IT_1,40.4398785441361,-3.74828852049847,1000064,128.809826198153
5__7_A___2__IT_1,40.4399259462614,-3.74837311616304,1000065,132.188790190167
5__7_A___2__IT_1,40.4400863068096,-3.7486579539629,1000066,135.597762502209
5__7_A___2__IT_1,40.4401817452401,-3.7488302625126,1000067,139.024785099444
5__7_A___2__IT_1,40.4403076376789,-3.74906344806889,1000068,142.476024244892
5__7_A___2__IT_1,40.4404714987314,-3.749391133076,1000069,145.960478873622
5__7_A___2__IT_1,40.4405882516161,-3.7496216202414,1000070,149.468387952213
5__7_A___2__IT_1,40.4406959301422,-3.74985190776286,1000071,152.999195789919
5__7_A___2__IT_1,40.4407505357791,-3.74996531864595,1000072,156.54137302445
5__7_A___2__IT_1,40.4409478905361,-3.75044258797643,1000073,160.129577160768
5__7_A___2__IT_1,40.4410693789398,-3.75073869023588,1000074,163.746286594239
5__7_A___2__IT_1,40.4411600428474,-3.75095710717842,1000075,167.384078006137
5__7_A___2__IT_1,40.4413727299143,-3.75151388882879,1000076,171.07466478682
5__7_A___2__IT_1,40.4414674738077,-3.7517504915641,1000077,174.787907496162
5__7_A___2__IT_1,40.4416820468322,-3.75228834287871,1000078,178.552610920332
5__7_A___2__IT_1,40.4418105615119,-3.75261644809321,1000079,182.348585374606
5__7_A___2__IT_1,40.4420250747733,-3.75315895581514,1000080,186.196367687898
5__7_A___2__IT_1,40.4421322455253,-3.75343598450606,1000081,190.070485512875
5__7_A___2__IT_1,40.4423546945841,-3.75399134858278,1000082,193.997785013627
5__7_A___2__IT_1,40.4424735378026,-3.75429239334883,1000083,197.953823381126
5__7_A___2__IT_1,40.4428437811541,-3.75524907421078,1000084,202.000814459318
5__7_A___2__IT_1,40.4432277317402,-3.75619203662997,1000085,206.138427077833
5__7_A___2__IT_1,40.4433624583075,-3.75654399497262,1000086,210.309426397719
5__7_A___2__IT_1,40.4434679213643,-3.75681289228608,1000087,214.506060340498
5__7_A___2__IT_1,40.4436653706899,-3.75733263471697,1000088,218.751922262016
5__7_A___2__IT_1,40.4437981917336,-3.75766514228944,1000089,223.029605859121
5__7_A___2__IT_1,40.4438807000908,-3.75787143539043,1000090,227.327037469697
5__7_A___2__IT_1,40.4440854307963,-3.75839986604845,1000091,231.674718035291
5__7_A___2__IT_1,40.4442146856125,-3.75873482505596,1000092,236.054224090464
5__7_A___2__IT_1,40.4443333602289,-3.75903190599507,1000093,240.462161492914
5__7_A___2__IT_1,40.4444646059406,-3.75936017635384,1000094,244.901520856413
5__7_A___2__IT_1,40.4447490479359,-3.76009107955053,1000095,249.410445704621
5__7_A___2__IT_1,40.4449101869833,-3.76050416256762,1000096,253.958705874126
5__7_A___2__IT_1,40.4450538470485,-3.76085846984324,1000097,258.540983772574
5__7_A___2__IT_1,40.4452965628317,-3.76149218065477,1000098,263.183380867771
5__7_A___2__IT_1,40.4454560809791,-3.76189254030993,1000099,267.864071624937
5__7_A___2__IT_1,40.4455650574562,-3.76217688036739,1000100,272.571740786933
5__7_A___2__IT_1,40.4457395084916,-3.76262200749152,1000101,277.321837296336
5__7_A___2__IT_1,40.4458715644579,-3.76295489835086,1000102,282.103744321788
5__7_A___2__IT_1,40.4459754106,-3.76322190465343,1000103,286.911060745856
5__7_A___2__IT_1,40.4460541333568,-3.76343731512222,1000104,291.73862801911
5__7_A___2__IT_1,40.446199217361,-3.76380511433245,1000105,296.601299618025
5__7_A___2__IT_1,40.4463471017322,-3.76417439583869,1000106,301.499330473533
5__7_A___2__IT_1,40.4464827615194,-3.76450255489241,1000107,306.429004444501
5__7_A___2__IT_1,40.4465936779081,-3.76477889559871,1000108,311.385151348908
5__7_A___2__IT_1,40.446705386242,-3.76506336363458,1000109,316.368423292158
5__7_A___2__IT_1,40.4468506900617,-3.76543653673101,1000110,321.387215936837
5__7_A___2__IT_1,40.4469834567863,-3.76577857541197,1000111,326.438544832558
5__7_A___2__IT_1,40.447156342465,-3.76620515303823,1000112,331.530825276793
5__7_A___2__IT_1,40.4472600318042,-3.76647658110744,1000113,336.648841699283
5__7_A___2__IT_1,40.4473839756811,-3.76679263148331,1000114,341.796985969673
5__7_A___2__IT_1,40.4476950737221,-3.76758063928096,1000115,347.020352922515
5__7_A___2__IT_1,40.4479298404177,-3.76820763397293,1000116,352.302935036653
5__7_A___2__IT_1,40.4480618266787,-3.76857042604476,1000117,357.619594047953
5__7_A___2__IT_1,40.4481725420989,-3.76888833775801,1000118,362.965882547934
5__7_A___2__IT_1,40.4482796761937,-3.76921473485119,1000119,368.342297606831
5__7_A___2__IT_1,40.4483336721312,-3.76939539053625,1000120,373.735163821466
5__7_A___2__IT_1,40.4484264527813,-3.76972076206114,1000121,379.157482378819
5__7_A___2__IT_1,40.4485048278207,-3.77005232470391,1000122,384.609234023061
5__7_A___2__IT_1,40.4486027512344,-3.77053696137135,1000123,390.103497986128
5__7_A___2__IT_1,40.4486507975777,-3.77080680012456,1000124,395.621258645299
5__7_A___2__IT_1,40.4486671803308,-3.77093524898462,1000125,401.150063029339
5__7_A___2__IT_1,40.4487127272058,-3.77126847058924,1000126,406.707574627933
5__7_A___2__IT_1,40.44876060306,-3.77166586076931,1000127,412.29920289361
5__7_A___2__IT_1,40.4487947332798,-3.77197917618442,1000128,417.917670231648
5__7_A___2__IT_1,40.4488074941879,-3.77223773588519,1000129,423.558110101342
5__7_A___2__IT_1,40.4488202497022,-3.77249080432795,1000130,429.220057770578
5__7_A___2__IT_1,40.4488287918292,-3.77283656072443,1000131,434.911342186983
5__7_A___2__IT_1,40.4488263442786,-3.77320255039109,1000132,440.633665067417
5__7_A___2__IT_1,40.4488294556427,-3.77381495418068,1000133,446.407923201727
5__7_A___2__IT_1,40.4487929109819,-3.77550595161537,1000134,452.325641595935
5__7_A___2__IT_1,40.4488021452329,-3.77574071001436,1000135,458.263294757025
5__7_A___2__IT_1,40.4487702958188,-3.77726055171586,1000136,464.329884726837
5__7_A___2__IT_1,40.4487409664098,-3.77880731891754,1000137,470.527686894175
5__7_A___2__IT_1,40.4487240739301,-3.7797093032598,1000138,476.802003818121
5__7_A___2__IT_1,40.4487109526486,-3.78031471705175,1000139,483.127682856503
5__7_A___2__IT_1,40.4486017704366,-3.78524759574589,1000140,489.871865376997
5__7_A___2__IT_1,40.4486017704366,-3.78524759574589,2000001,489.871865376997
5__7_A___2__IT_1,40.448586851678,-3.78560662480778,2000002,489.902357529492
5__7_A___2__IT_1,40.4485754864377,-3.78622057873315,2000003,489.98493080716
5__7_A___2__IT_1,40.4485545325831,-3.78653470429224,2000004,490.094244600086
5__7_A___2__IT_1,40.4485470713331,-3.7867194728326,2000005,490.219249415659
5__7_A___2__IT_1,40.4485235176145,-3.7870280825415,2000006,490.370555917145
5__7_A___2__IT_1,40.448491958163,-3.78731804785567,2000007,490.546701010255
5__7_A___2__IT_1,40.4484425732401,-3.78771355150048,2000008,490.756831573541
5__7_A___2__IT_1,40.4483676893503,-3.78820876447726,2000009,491.009773152113
5__7_A___2__IT_1,40.4482863120264,-3.7886071802625,2000010,491.297688922592
5__7_A___2__IT_1,40.4482137342159,-3.78892549088953,2000011,491.613775526229
5__7_A___2__IT_1,40.4481465358569,-3.78924045249518,2000012,491.957594407575
5__7_A___2__IT_1,40.4479437770164,-3.79000090075761,2000013,492.369717836584
5__7_A___2__IT_1,40.4473889213937,-3.79208997215688,2000014,492.969406926894
5__7_A___2__IT_1,40.4471301578757,-3.79304089689537,2000015,493.654702958231
5__7_A___2__IT_1,40.446837180789,-3.7941474785825,2000016,494.439319647125
5__7_A___2__IT_1,40.4467224118582,-3.79464109790049,2000017,495.267694169071
5__7_A___2__IT_1,40.446686009441,-3.79483032839446,2000018,496.112617621549
5__7_A___2__IT_1,40.4466380093921,-3.7950452474403,2000019,496.976530510596
5__7_A___2__IT_1,40.4465849607754,-3.79547765887012,2000020,497.877584603262
5__7_A___2__IT_1,40.4465573203087,-3.79584585870671,2000021,498.810014926584
5__7_A___2__IT_1,40.4465404765874,-3.79621138425547,2000022,499.773500649656
5__7_A___2__IT_1,40.4465484450941,-3.79661803716482,2000023,500.77148466204
5__7_A___2__IT_1,40.4465534897704,-3.79692673348819,2000024,501.795654220694
5__7_A___2__IT_1,40.4465832552711,-3.79727945760252,2000025,502.849919119674
5__7_A___2__IT_1,40.4466308991314,-3.79764837767562,2000026,503.93591480011
5__7_A___2__IT_1,40.4466834015722,-3.79795609617213,2000027,505.048649946491
5__7_A___2__IT_1,40.446777139348,-3.79839103047331,2000028,506.199710024254
5__7_A___2__IT_1,40.4468996602025,-3.7988099179126,2000029,507.388808996695
5__7_A___2__IT_1,40.4469546530591,-3.79897411064143,2000030,508.593111912804
5__7_A___2__IT_1,40.4469546530591,-3.79897411064143,3000001,508.593111912804
5__7_A___2__IT_1,40.4470260718854,-3.79921121731653,3000002,508.614726484746
5__7_A___2__IT_1,40.4471494107281,-3.79953675887628,3000003,508.667157494105
5__7_A___2__IT_1,40.4473200044146,-3.79990157774236,3000004,508.755862751838
5__7_A___2__IT_1,40.4475088126735,-3.8002492866595,3000005,508.880745390791
5__7_A___2__IT_1,40.4476709732724,-3.80051341080206,3000006,509.034363990398
5__7_A___2__IT_1,40.4477404301498,-3.80062676978737,3000007,509.200305947502
5__7_A___2__IT_1,40.4480222184503,-3.80100236671001,3000008,509.410891436347
5__7_A___2__IT_1,40.448329567331,-3.80134681423728,3000009,509.666391178691
5__7_A___2__IT_1,40.448712292131,-3.80171934533646,3000010,509.974834679433
5__7_A___2__IT_1,40.4491175740037,-3.80204258219642,3000011,510.335960310528
5__7_A___2__IT_1,40.4495512970616,-3.80231580027612,3000012,510.75051707
5__7_A___2__IT_1,40.4499277029147,-3.80251644493744,3000013,511.21018901028
5__7_A___2__IT_1,40.4503591080381,-3.8026742739195,3000014,511.719584930875
5__7_A___2__IT_1,40.4508526964609,-3.80279761098527,3000015,512.284761741786
5__7_A___2__IT_1,40.4509532331596,-3.802804634015,3000016,512.861114663336
5__7_A___2__IT_1,40.4512520053646,-3.80282587174004,3000017,513.470682117441
5__7_A___2__IT_1,40.4516158315275,-3.80284196372911,3000018,514.120659705743
5__7_A___2__IT_1,40.4518830527209,-3.80282519771582,3000019,514.800334651215
5__7_A___2__IT_1,40.4522081162245,-3.80277505360153,3000020,515.516343458643
5__7_A___2__IT_1,40.4524643841822,-3.80270526076116,3000021,516.261408824159
5__7_A___2__IT_1,40.4527561955813,-3.8026169640789,3000022,517.039721262949
5__7_A___2__IT_1,40.4530460534751,-3.80250641423734,3000023,517.851547651259
5__7_A___2__IT_1,40.4533137052935,-3.80238142486753,3000024,518.694919043438
5__7_A___2__IT_1,40.4535118100741,-3.80227924354658,3000025,519.561926846678
5__7_A___2__IT_1,40.4537147147312,-3.80215470516105,3000026,520.453811262765
